1.115028369282016537e-03 -1.330162643466656358e-02 -3.467063998806018408e-04
1.392433033593229105e-03 -1.340417623479274283e-02 -3.471771254249847970e-04
1.671604907671801581e-03 -1.350195824450288636e-02 -3.476062404962350469e-04
1.952462438108711496e-03 -1.359494126786432201e-02 -3.479935968598694713e-04
2.234923495611685143e-03 -1.368309549090613100e-02 -3.483390585016436065e-04
2.518905398044369703e-03 -1.376639249372624448e-02 -3.486425013928700668e-04
2.804324933575637335e-03 -1.384480526083945243e-02 -3.489038139748108563e-04
3.091098384208806286e-03 -1.391830819259882827e-02 -3.491228968507225348e-04
3.379141549430948657e-03 -1.398687711551619035e-02 -3.492996629552193311e-04
3.668369770142254974e-03 -1.405048929164151930e-02 -3.494340378155860868e-04
3.958697952875307909e-03 -1.410912342912309589e-02 -3.495259592684344871e-04
4.250040594124525686e-03 -1.416275969064191738e-02 -3.495753778037729935e-04
4.542311804975529207e-03 -1.421137970263992682e-02 -3.495822564776537053e-04
4.835425335864573966e-03 -1.425496656364302894e-02 -3.495465709993397741e-04
5.129294601618014475e-03 -1.429350485234095330e-02 -3.494683097603975305e-04
5.423832706641790180e-03 -1.432698063494133693e-02 -3.493474739495710103e-04
5.718952470270939614e-03 -1.435538147248007976e-02 -3.491840775667142240e-04
6.014566452329142728e-03 -1.437869642758943765e-02 -3.489781474429664784e-04
6.310586978856303278e-03 -1.439691607055228542e-02 -3.487297233742005882e-04
6.606926168003137388e-03 -1.441003248529669142e-02 -3.484388581168647433e-04
6.903495956045817977e-03 -1.441803927492815718e-02 -3.481056173227334879e-04
7.200208123587258091e-03 -1.442093156601327586e-02 -3.477300798623212709e-04
7.496974321885780182e-03 -1.441870601369751696e-02 -3.473123375578489802e-04
7.793706099325875720e-03 -1.441136080518762123e-02 -3.468524954181119490e-04
8.090314928015934423e-03 -1.439889566352145142e-02 -3.463506715307309138e-04
8.386712230526092299e-03 -1.438131185013750112e-02 -3.458069972023812056e-04
8.682809406741414521e-03 -1.435861216767581397e-02 -3.452216168787451819e-04
8.978517860829786021e-03 -1.433080096192163033e-02 -3.445946880982932300e-04
