-9.263787926538746831e-01 3.409377680141085221e-01 -7.980102346313005385e-03
-9.321885215546878989e-01 3.246631975005968007e-01 -7.931889880889666025e-03
-9.377156802150959924e-01 3.082910332015001975e-01 -7.881342425598368562e-03
-9.429586325013378234e-01 2.918262051510266408e-01 -7.828475374081092161e-03
-9.479158291418026128e-01 2.752736707039226127e-01 -7.773304822055336107e-03
-9.525858081821353407e-01 2.586384129740459392e-01 -7.715847561305888558e-03
-9.569671954043431628e-01 2.419254392630891815e-01 -7.656121076274806890e-03
-9.610587047239002034e-01 2.251397794896980165e-01 -7.594143537225817031e-03
-9.648591385558550337e-01 2.082864846041933005e-01 -7.529933793925972646e-03
-9.683673881429405439e-01 1.913706250042485624e-01 -7.463511369633575414e-03
-9.715824338686755990e-01 1.743972889456223418e-01 -7.394896456430510336e-03
-9.745033455274785261e-01 1.573715809378914143e-01 -7.324109904924536868e-03
-9.771292825767722290e-01 1.402986201523896137e-01 -7.251173220988230833e-03
-9.794594943510914753e-01 1.231835388159052413e-01 -7.176108557632318412e-03
-9.814933202471949336e-01 1.060314806032326695e-01 -7.098938707254958541e-03
-9.832301898881695701e-01 8.884759902882893856e-02 -7.019687093939828287e-03
-9.846696232445432129e-01 7.163705583929937115e-02 -6.938377767858650708e-03
-9.858112307393894769e-01 5.440501940055491453e-02 -6.855035395620118037e-03
-9.866547133144405457e-01 3.715666308694328540e-02 -6.769685253601336224e-03
-9.871998624681916912e-01 1.989716367038198500e-02 -6.682353219259973276e-03
-9.874465602710136292e-01 2.631699709763993169e-03 -6.593065763398009253e-03
-9.873947793402598760e-01 -1.463455005816669159e-02 -6.501849941592579597e-03
-9.870445827993737931e-01 -3.189640832590477648e-02 -6.408733385833689442e-03
-9.863961241930000456e-01 -4.914870081981630862e-02 -6.313744296018604200e-03
-9.854496473860893113e-01 -6.638625790162253071e-02 -6.216911431094177161e-03
-9.842054864260088021e-01 -8.360391616678407301e-02 -6.118264100133744172e-03
-9.826640653786483659e-01 -1.007965200383776488e-01 -6.017832153396092572e-03
-9.808258981365289841e-01 -1.179589233554209776e-01 -5.915645973394743039e-03
-9.786915881959077357e-01 -1.350859909578467355e-01 -5.811736465022719622e-03
-9.762618284098877330e-01 -1.521726002633949915e-01 -5.706135046893061682e-03
-9.735374007075202618e-01 -1.692136428396013303e-01 -5.598873640664577683e-03
-9.705191757879140235e-01 -1.862040259669219544e-01 -5.489984662794957643e-03
-9.672081127903368047e-01 -2.031386741987437627e-01 -5.379501012629898937e-03
-9.636052589243243593e-01 -2.200125309066029711e-01 -5.267456064073830664e-03
-9.597117490897794090e-01 -2.368205598228935171e-01 -5.153883653988303344e-03
-9.555288054520789665e-01 -2.535577465713387268e-01 -5.038818072519524703e-03
-9.510577370031756406e-01 -2.702191001886513066e-01 -4.922294050705559344e-03
-9.462999390877006034e-01 -2.867996546364644517e-01 -4.804346753284524305e-03
-9.412568929060621814e-01 -3.032944703024666455e-01 -4.685011761687352290e-03
-9.359301649905514831e-01 -3.196986354907646044e-01 -4.564325067370022908e-03
-9.303214066504368329e-01 -3.360072678982949368e-01 -4.442323060621813750e-03
-9.244323534000671305e-01 -3.522155160862221468e-01 -4.319042512829323645e-03
-9.182648243529675236e-01 -3.683185609313053832e-01 -4.194520572874764312e-03
-9.118207215929379217e-01 -3.843116170691933675e-01 -4.068794747416693350e-03
-9.051020295201495092e-01 -4.001899343218755511e-01 -3.941902892399247980e-03
-8.981108141762410568e-01 -4.159487991185619737e-01 -3.813883201962367953e-03
-8.908492225354105454e-01 -4.315835358881779382e-01 -3.684774192218945223e-03
-8.833194817785138264e-01 -4.470895084581963941e-01 -3.554614692096309293e-03
-8.755238985451524458e-01 -4.624621214166733663e-01 -3.423443827241400787e-03
-8.674648581547694803e-01 -4.776968214778666288e-01 -3.291301012183237441e-03
