-9.270751794173925919e-01 3.547792826374813746e-01 1.499700797214652444e-03
-9.329582480576336101e-01 3.386307481367324956e-01 1.358881476729984199e-03
-9.385630216564598838e-01 3.223820450738081878e-01 1.217612223450543303e-03
-9.438877737329998130e-01 3.060379569522677645e-01 1.075934721780201758e-03
-9.489308596483191360e-01 2.896032977815349296e-01 9.338908007290688167e-04
-9.536907171715123255e-01 2.730829106867141420e-01 7.915224175626809537e-04
-9.581658670187969129e-01 2.564816665158058395e-01 6.488716480274298688e-04
-9.623549133766099439e-01 2.398044624210489417e-01 5.059806722073111399e-04
-9.662565443907020768e-01 2.230562204437229745e-01 3.628917658545105117e-04
-9.698695326372376302e-01 2.062418860822133881e-01 2.196472832817579750e-04
-9.731927355748867248e-01 1.893664268502558423e-01 7.628964778043595494e-05
-9.762250959579271692e-01 1.724348308261734186e-01 -6.713866114064068115e-05
-9.789656422423427262e-01 1.554521051962109157e-01 -2.105951215550957132e-04
-9.814134889539194440e-01 1.384232747818746612e-01 -3.540371795822242255e-04
-9.835678370383480473e-01 1.213533805703878726e-01 -4.974222652337814124e-04
-9.854279741843225970e-01 1.042474782233490382e-01 -6.407078012098893580e-04
-9.869932751196419662e-01 8.711063659263039438e-02 -7.838512196300633905e-04
-9.882632018853101386e-01 6.994793621677797280e-02 -9.268099719463525126e-04
-9.892373040806394791e-01 5.276446781913685102e-02 -1.069541543420011705e-03
-9.899152190873491408e-01 3.556533079617578419e-02 -1.212003465311717451e-03
-9.902966722596727722e-01 1.835563170134923983e-02 -1.354153328058801779e-03
-9.903814770974559423e-01 1.140482723658884073e-03 -1.495948794607565276e-03
-9.901695353842627778e-01 -1.607499983839301427e-02 -1.637347613056524100e-03
-9.896608373094776256e-01 -3.328569710709700091e-02 -1.778307630042110952e-03
-9.888554615514081325e-01 -5.048648915984821350e-02 -1.918786803582285799e-03
-9.877535753453912104e-01 -6.767225656556388746e-02 -2.058743216500856770e-03
-9.863554345158948022e-01 -8.483788192568464392e-02 -2.198135089609365867e-03
-9.846613834896233985e-01 -1.019782514151822417e-01 -2.336920794396526568e-03
-9.826718552736206647e-01 -1.190882563270844324e-01 -2.475058866787522866e-03
-9.803873714143771512e-01 -1.361627946172861980e-01 -2.612508019799082010e-03
-9.778085419219288976e-01 -1.531967724495368055e-01 -2.749227157099918065e-03
-9.749360651719688464e-01 -1.701851057437848147e-01 -2.885175385007623244e-03
-9.717707277809448652e-01 -1.871227217189233571e-01 -3.020312026150339529e-03
-9.683134044461689793e-01 -2.040045604367351217e-01 -3.154596633373026298e-03
-9.645650577669176995e-01 -2.208255763506260516e-01 -3.287988999605611761e-03
-9.605267380345384742e-01 -2.375807398404814752e-01 -3.420449173422377906e-03
-9.561995829935533431e-01 -2.542650387580550064e-01 -3.551937468727226974e-03
-9.515848175767627204e-01 -2.708734799583985553e-01 -3.682414479946827246e-03
-9.466837536103472894e-01 -2.874010908356456895e-01 -3.811841092176287277e-03
-9.414977894929741353e-01 -3.038429208519777824e-01 -3.940178493192011445e-03
-9.360284098478968140e-01 -3.201940430636778800e-01 -4.067388186290552335e-03
-9.302771851420613691e-01 -3.364495556393778397e-01 -4.193432000193196563e-03
-9.242457712842043760e-01 -3.526045833771416227e-01 -4.318272103813355217e-03
-9.179359091929597536e-01 -3.686542792143062686e-01 -4.441871014357988770e-03
-9.113494243309554488e-01 -3.845938257290621443e-01 -4.564191609009133482e-03
-9.044882262239199999e-01 -4.004184366378479298e-01 -4.685197139511287391e-03
-8.973543079397761080e-01 -4.161233582861388891e-01 -4.804851236545281366e-03
-8.899497455467488827e-01 -4.317038711285352548e-01 -4.923117929640686771e-03
-8.822766975444583659e-01 -4.471552912018138537e-01 -5.039961648341508872e-03
-8.743374042680224223e-01 -4.624729715925405826e-01 -5.155347240989347629e-03
-8.661341872591540314e-01 -4.776523038887480754e-01 -5.269239981887451768e-03
-8.576694486202588452e-01 -4.926887196288627924e-01 -5.381605579658123827e-03
-8.489456703355318101e-01 -5.075776917346390693e-01 -5.492410191444703493e-03
-8.399654135670544530e-01 -5.223147359352848795e-01 -5.601620434393174072e-03
-8.307313179208891674e-01 -5.368954121829025983e-01 -5.709203392180704079e-03
-8.212461007001745639e-01 -5.513153260498285801e-01 -5.815126625033843581e-03
-8.115125561112186414e-01 -5.655701301198220454e-01 -5.919358185681971099e-03
-8.015335544685936453e-01 -5.796555253621313852e-01 -6.021866620938428998e-03
-7.913120413492249483e-01 -5.935672624925018015e-01 -6.122620990931671413e-03
-7.808510367444846390e-01 -6.073011433208471699e-01 -6.221590870141466625e-03
-7.701536341702804878e-01 -6.208530220854717729e-01 -6.318746365166221998e-03
-7.592229997641445349e-01 -6.342188067684426667e-01 -6.414058116683071450e-03
-7.480623713453239398e-01 -6.473944604026278249e-01 -6.507497314834706156e-03
