# # x [AU] | y [AU] | z [AU]  (sampling rate: 1pt per day)
1.871065561830621005e-01 9.835329691692676901e-01 -5.175364109602145074e-03
1.700998150620366967e-01 9.864137094783307358e-01 -5.324471699750332222e-03
1.530425085706171862e-01 9.890008934710924349e-01 -5.472055147932195981e-03
1.359417286966236316e-01 9.912933201176921116e-01 -5.618052213390139007e-03
1.188025780554924221e-01 9.932902341410914104e-01 -5.762418806763781702e-03
1.016301732584325157e-01 9.949909688918787687e-01 -5.905111309564757723e-03
8.442964336213534815e-02 9.963949466366539554e-01 -6.046086587846200532e-03
6.720612831162799117e-02 9.975016788189613459e-01 -6.185302005752066519e-03
4.996477737686447901e-02 9.983107662925768677e-01 -6.322715438944955489e-03
3.271074758350257794e-02 9.988218995269555478e-01 -6.458285287910913233e-03
1.544920213840058482e-02 9.990348587846638040e-01 -6.591970491126645376e-03
-1.814691149670718531e-03 9.989495142706423803e-01 -6.723730538090233640e-03
-1.907576145357916045e-02 9.985658262531444951e-01 -6.853525482211630070e-03
-3.632883651511625844e-02 9.978838451561991008e-01 -6.981315953550253604e-03
-5.356874423549601999e-02 9.969037116234840123e-01 -7.107063171396643675e-03
-7.079031426853535369e-02 9.956256565534741254e-01 -7.230728956699595047e-03
-8.798837961597551216e-02 9.940500011057763485e-01 -7.352275744321937548e-03
-1.051577782244037945e-01 9.921771566785453356e-01 -7.471666595119327153e-03
-1.222933545832296520e-01 9.900076248568973059e-01 -7.588865207848831222e-03
-1.393899613231640577e-01 9.875419973322526745e-01 -7.703835930892936543e-03
-1.564424608146540718e-01 9.847809557925409907e-01 -7.816543773796057193e-03
-1.734457267657058266e-01 9.817252717832188891e-01 -7.926954418610424047e-03
-1.903946458185503676e-01 9.783758065390685266e-01 -8.035034231046874267e-03
-2.072841191445789766e-01 9.747335107867395321e-01 -8.140750271422332943e-03
-2.241090640369830522e-01 9.707994245180325832e-01 -8.244070305400511348e-03
-2.408644155005394416e-01 9.665746767339081780e-01 -8.344962814525446262e-03
-2.575451278379669029e-01 9.620604851592369222e-01 -8.443397006535881266e-03
-2.741461762322807139e-01 9.572581559283188657e-01 -8.539342825459044981e-03
-2.906625583245835975e-01 9.521690832411886518e-01 -8.632770961481031624e-03
-3.070892957867109585e-01 9.467947489907598824e-01 -8.723652860587741836e-03
-3.234214358881684626e-01 9.411367223608753108e-01 -8.811960733975427937e-03
-3.396540530567820904e-01 9.351966593953217055e-01 -8.897667567225459040e-03
-3.557822504324885671e-01 9.289763025378923178e-01 -8.980747129237947463e-03
-3.718011614136922938e-01 9.224774801436034233e-01 -9.061173980922904159e-03
-3.877059511956195137e-01 9.157021059611561986e-01 -9.138923483639054338e-03
-4.034918183001018899e-01 9.086521785867756051e-01 -9.213971807383342094e-03
-4.191539960962120115e-01 9.013297808895587293e-01 -9.286295938724015153e-03
-4.346877543111854481e-01 8.937370794084645853e-01 -9.355873688476710331e-03
-4.500884005310696323e-01 8.858763237211240149e-01 -9.422683699116925216e-03
-4.653512816905291394e-01 8.777498457846208968e-01 -9.486705451924464655e-03
-4.804717855512507518e-01 8.693600592484341805e-01 -9.547919273862361805e-03
-4.954453421683905345e-01 8.607094587397359220e-01 -9.606306344181672965e-03
-5.102674253445063091e-01 8.518006191212573741e-01 -9.661848700752531313e-03
-5.249335540704217484e-01 8.426361947219312976e-01 -9.714529246119658901e-03
-5.394392939524760289e-01 8.332189185405542986e-01 -9.764331753275505565e-03
-5.537802586256270754e-01 8.235516014227060033e-01 -9.811240871149212381e-03
-5.679521111518506249e-01 8.136371312111858600e-01 -9.855242129814319185e-03
-5.819505654033150233e-01 8.034784718702341344e-01 -9.896321945407788104e-03
