# # x [AU/day] | y [AU/day] | z [AU/day]  (sampling rate: 1pt per day)
-9.715509201623451219e-03 5.712822495211614983e-03 -2.060644846925453744e-04
-9.762861953506681012e-03 5.423965544609127103e-03 -2.089640296755739695e-04
-9.805300014603829731e-03 5.134312796241793236e-03 -2.118630084239766728e-04
-9.842805454861323564e-03 4.843980977357579751e-03 -2.147602524950138129e-04
-9.875367576220751148e-03 4.553052943454522113e-03 -2.176549362133715709e-04
-9.902977034423752351e-03 4.261611714494274727e-03 -2.205462344741212566e-04
-9.925625841388004827e-03 3.969740454157978833e-03 -2.234333229672034776e-04
-9.943307367289795987e-03 3.677522449080315378e-03 -2.263153784113886946e-04
-9.956016342413368317e-03 3.385041087981138525e-03 -2.291915787480193251e-04
-9.963748858687370910e-03 3.092379840768227309e-03 -2.320611033411918182e-04
-9.966502370980375239e-03 2.799622237695381915e-03 -2.349231332337947111e-04
-9.964275698108772047e-03 2.506851848320441282e-03 -2.377768513048911724e-04
-9.957069023586785986e-03 2.214152260655662466e-03 -2.406214425429139886e-04
-9.944883896088156650e-03 1.921607060092254396e-03 -2.434560942125090996e-04
-9.927723229645545044e-03 1.629299808404641257e-03 -2.462799960720041389e-04
-9.905591303566010919e-03 1.337314022760832969e-03 -2.490923406051026275e-04
-9.878493762081082610e-03 1.045733154635010388e-03 -2.518923232029856760e-04
-9.846437613710963543e-03 7.546405687644206503e-04 -2.546791423810804015e-04
-9.809431230356786130e-03 4.641195221124551373e-04 -2.574519999991070249e-04
-9.767484346095313755e-03 1.742531427638022721e-04 -2.602101014608446941e-04
-9.720608055707182296e-03 -1.148755911744799073e-04 -2.629526558965422645e-04
-9.668814812924459920e-03 -4.031838725893162247e-04 -2.656788764105325659e-04
-9.612118428373646675e-03 -6.905890864896360075e-04 -2.683879802622845699e-04
-9.550534067266485197e-03 -9.770088310786032015e-04 -2.710791890713981568e-04
-9.484078246769131124e-03 -1.262360938820941041e-03 -2.737517290313196084e-04
-9.412768833100987678e-03 -1.546563497537313146e-03 -2.764048310913793695e-04
-9.336625038353292202e-03 -1.829534871425001668e-03 -2.790377311863346697e-04
-9.255667417004082714e-03 -2.111193722152839621e-03 -2.816496704079021795e-04
-9.169917862136358483e-03 -2.391459029866002759e-03 -2.842398952263095737e-04
-9.079399601379231285e-03 -2.670250114211608801e-03 -2.868076576785584574e-04
-8.984137192545158315e-03 -2.947486655330191184e-03 -2.893522155728200560e-04
-8.884156518958182674e-03 -3.223088714846093598e-03 -2.918728326885055907e-04
-8.779484784514656956e-03 -3.496976756800520419e-03 -2.943687789596386383e-04
-8.670150508420706309e-03 -3.769071668579117556e-03 -2.968393306845219424e-04
-8.556183519651740232e-03 -4.039294781777688290e-03 -2.992837707336860886e-04
-8.437614951061309099e-03 -4.307567893130982359e-03 -3.017013886900786891e-04
-8.314477233260621561e-03 -4.573813285226289126e-03 -3.040914811118572620e-04
-8.186804088136667018e-03 -4.837953747335997645e-03 -3.064533516866986855e-04
-8.054630522077598290e-03 -5.099912596163333825e-03 -3.087863114107387971e-04
-7.917992818906831667e-03 -5.359613696477913587e-03 -3.110896788100207962e-04
-7.776928532498446171e-03 -5.616981481754275418e-03 -3.133627801249193887e-04
-7.631476479061910685e-03 -5.871940974782946174e-03 -3.156049494732893071e-04
-7.481676729148525884e-03 -6.124417808147987821e-03 -3.178155290589617797e-04
-7.327570599328935702e-03 -6.374338244684484706e-03 -3.199938693478607049e-04
-7.169200643564676949e-03 -6.621629197847977988e-03 -3.221393292683892877e-04
-7.006610644223740247e-03 -6.866218252071344154e-03 -3.242512763646575140e-04
-6.839845602846195485e-03 -7.108033682940044506e-03 -3.263290870098071680e-04
-6.668951730542070633e-03 -7.347004477383790345e-03 -3.283721465703646298e-04
-6.493976438088624667e-03 -7.583060353742589882e-03 -3.303798495790820551e-04
-6.314968325697011692e-03 -7.816131781736637696e-03 -3.323515999254900806e-04
-6.131977172475724935e-03 -8.046150002336289325e-03 -3.342868110465410073e-04
-5.945053925501343588e-03 -8.273047047618673280e-03 -3.361849060467417619e-04
-5.754250688704136939e-03 -8.496755760348435188e-03 -3.380453179406443321e-04
-5.559620711279460170e-03 -8.717209813628001847e-03 -3.398674897791400867e-04
-5.361218375868353862e-03 -8.934343730335034608e-03 -3.416508748257107166e-04
-5.159099186336552414e-03 -9.148092902486771108e-03 -3.433949367153602927e-04
