# x (AU/DAY) | y (AU/DAY) | z (AU/DAY)
-0.000000000000000000e+00 1.728491424824248404e-02 0.000000000000000000e+00
-2.987538830170366239e-04 1.728231959600401782e-02 2.491888102407643558e-06
-5.974167784677930767e-04 1.727453645201208060e-02 4.983017283017882234e-06
-8.958977288525182608e-04 1.726156725414123086e-02 7.472628870816419637e-06
-1.194105836791675007e-03 1.724341606452962222e-02 9.959964696248027531e-06
-1.491950295053939097e-03 1.722008856810039110e-02 1.244426734167828664e-05
-1.789340416545702386e-03 1.719159207049275259e-02 1.492478039153420879e-05
-2.086185664249280095e-03 1.715793549540382129e-02 1.740074868201702313e-05
-2.382395681097071363e-03 1.711912938134269382e-02 1.987141855028074460e-05
-2.677880319768965751e-03 1.707518587779846206e-02 2.233603808297056844e-05
-2.972549672400341247e-03 1.702611874082425591e-02 2.479385736401539634e-05
-3.266314100188051194e-03 1.697194332803961606e-02 2.724412872156973137e-05
-3.559084262881892155e-03 1.691267659305398588e-02 2.968610697400010962e-05
-3.850771148149113431e-03 1.684833707931416777e-02 3.211904967481274745e-05
-4.141286100799610077e-03 1.677894491337915059e-02 3.454221735641912046e-05
-4.430540851859554423e-03 1.670452179762581951e-02 3.695487377263733232e-05
-4.718447547481314369e-03 1.662509100238943396e-02 3.935628613982806643e-05
-5.004918777677636391e-03 1.654067735754310639e-02 4.174572537656456747e-05
-5.289867604868177427e-03 1.645130724352069501e-02 4.412246634173765515e-05
-5.573207592226607325e-03 1.635700858178786368e-02 4.648578807099712447e-05
-5.854852831816657888e-03 1.625781082476636732e-02 4.883497401143282183e-05
-6.134717972505596487e-03 1.615374494521687812e-02 5.116931225439932989e-05
-6.412718247643827731e-03 1.604484342508590358e-02 5.348809576638971866e-05
-6.688769502499389112e-03 1.593114024382264252e-02 5.579062261786514858e-05
-6.962788221436401470e-03 1.581267086617195450e-02 5.807619620994858186e-05
-7.234691554826569795e-03 1.568947222944971215e-02 6.034412549889209130e-05
-7.504397345683143893e-03 1.556158273030723571e-02 6.259372521822900454e-05
-7.771824156006821270e-03 1.542904221099162566e-02 6.482431609852359184e-05
-8.036891292833376471e-03 1.529189194510908838e-02 6.703522508463267916e-05
-8.299518833972894735e-03 1.515017462289865689e-02 6.922578555039513406e-05
-8.559627653430827016e-03 1.500393433602372623e-02 7.139533751066725839e-05
-8.817139446501112005e-03 1.485321656188932221e-02 7.354322783062304395e-05
-9.071976754522044495e-03 1.469806814749303331e-02 7.566881043224146558e-05
-9.324062989285611044e-03 1.453853729281772734e-02 7.777144649790306084e-05
-9.573322457091359983e-03 1.437467353377458977e-02 7.985050467102208414e-05
-9.819680382436014182e-03 1.420652772470493500e-02 8.190536125363987255e-05
-1.006306293133038716e-02 1.403415202044962923e-02 8.393540040090993954e-05
-1.030339723423524464e-02 1.385759985799502221e-02 8.594001431240477068e-05
-1.054061140860820811e-02 1.367692593770452811e-02 8.791860342017791396e-05
-1.077463458105381092e-02 1.349218620414509989e-02 8.987057657351640741e-05
-1.100539690906928575e-02 1.330343782651806188e-02 9.179535122032112123e-05
-1.123282960237874904e-02 1.311073917870378934e-02 9.369235358505377032e-05
-1.145686494384883132e-02 1.291414981893002946e-02 9.556101884319299921e-05
-1.167743630997898283e-02 1.271373046907363184e-02 9.740079129214283544e-05
-1.189447819095998567e-02 1.250954299360568060e-02 9.921112451853939624e-05
-1.210792621029443440e-02 1.230165037819008940e-02 1.009914815619042947e-04
-1.231771714397331477e-02 1.209011670794580065e-02 1.027413350745951567e-04
-1.252378893920287790e-02 1.187500714538293652e-02 1.044601674780054352e-04
-1.272608073267653475e-02 1.165638790802316256e-02 1.061474711149692460e-04
-1.292453286838654222e-02 1.143432624571478692e-02 1.078027483983274638e-04
-1.311908691497067243e-02 1.120889041765309353e-02 1.094255119556152201e-04
-1.330968568258923332e-02 1.098014966911645476e-02 1.110152847698322337e-04
-1.349627323932814371e-02 1.074817420792888341e-02 1.125716003162597592e-04
-1.367879492712404353e-02 1.051303518065973761e-02 1.140940026952909939e-04
-1.385719737720757759e-02 1.027480464857124902e-02 1.155820467612427244e-04
-1.403142852506146857e-02 1.003355556332471456e-02 1.170352982471193910e-04
-1.420143762489005194e-02 9.789361742456039253e-03 1.184533338853029495e-04
-1.436717526359736902e-02 9.542297844631557335e-03 1.198357415241430669e-04
-1.452859337427106663e-02 9.292439344694824327e-03 1.211821202404256140e-04
-1.468564524916977400e-02 9.039862508515300252e-03 1.224920804476996414e-04
-1.483828555221168750e-02 8.784644367649694849e-03 1.237652440004436479e-04
-1.498647033096253862e-02 8.526862693826771714e-03 1.250012442940568716e-04
-1.513015702812127786e-02 8.266595973266444713e-03 1.261997263606605185e-04
-1.526930449250211985e-02 8.003923380843847371e-03 1.273603469606981553e-04
-1.540387298951179616e-02 7.738924754109202490e-03 1.284827746703261719e-04
-1.553382421112119681e-02 7.471680567174091188e-03 1.295666899645864267e-04
-1.565912128533073627e-02 7.202271904474829775e-03 1.306117852963563310e-04
-1.577972878512907615e-02 6.930780434423505949e-03 1.316177651710730655e-04
-1.589561273694514026e-02 6.657288382957215339e-03 1.325843462172312788e-04
-1.600674062859346741e-02 6.381878506995985675e-03 1.335112572526547824e-04
-1.611308141671328326e-02 6.104634067819737948e-03 1.343982393465454413e-04
-1.621460553370184313e-02 5.825638804374665136e-03 1.352450458773138127e-04
-1.631128489414297375e-02 5.544976906519218270e-03 1.360514425861990696e-04
-1.640309290073165005e-02 5.262732988219839293e-03 1.368172076266857432e-04
-1.649000444969606419e-02 4.978992060706565435e-03 1.375421316097286139e-04
-1.657199593571856075e-02 4.693839505598379133e-03 1.382260176447982754e-04
-1.664904525635712076e-02 4.407361048008194039e-03 1.388686813767601080e-04
-1.672113181596931314e-02 4.119642729637225387e-03 1.394699510186040120e-04
-1.678823652914083683e-02 3.830770881868389346e-03 1.400296673800414048e-04
-1.685034182362083952e-02 3.540832098868175633e-03 1.405476838919888919e-04
-1.690743164276664948e-02 3.249913210706499665e-03 1.410238666269591546e-04
-1.695949144750042922e-02 2.958101256503674944e-03 1.414580943153817712e-04
-1.700650821778075181e-02 2.665483457613760862e-03 1.418502583578772254e-04
-1.704847045359200730e-02 2.372147190853212805e-03 1.422002628335095281e-04
-1.708536817545492845e-02 2.078179961783718950e-03 1.425080245040445844e-04
-1.711719292446151411e-02 1.783669378057976731e-03 1.427734728142414096e-04
-1.714393776183801427e-02 1.488703122836985884e-03 1.429965498882071234e-04
-1.716559726803948069e-02 1.193368928287265622e-03 1.431772105218444247e-04
-1.718216754137985580e-02 8.977545491663589368e-04 1.433154221714254284e-04
-1.719364619620152371e-02 6.019477365046826825e-04 1.434111649383240390e-04
-1.720003236058844504e-02 3.060362113917905556e-04 1.434644315499412296e-04
-1.720132667362711185e-02 1.010763887481182665e-05 1.434752273368587337e-04
-1.719753128221967672e-02 -2.857503980231613930e-04 1.434435702062579856e-04
-1.718864983745388431e-02 -5.814504241573440792e-04 1.433694906116412811e-04
-1.717468749053418370e-02 -8.769050979806857198e-04 1.432530315188939999e-04
-1.715565088827900736e-02 -1.172027237121380872e-03 1.430942483687274358e-04
-1.713154816818884124e-02 -1.466729843811324799e-03 1.428932090355418622e-04
-1.710238895309014115e-02 -1.760926130158712482e-03 1.426499937827518190e-04
-1.706818434536008441e-02 -2.054529543258023019e-03 1.423646952146150643e-04
-1.702894692073722918e-02 -2.347453790130847248e-03 1.420374182246077460e-04
-1.698469072172337918e-02 -2.639612862491212079e-03 1.416682799403897028e-04
-1.693543125058182344e-02 -2.930921061329140077e-03 1.412574096654030744e-04
-1.688118546193738065e-02 -3.221293021306403329e-03 1.408049488171499728e-04
-1.682197175498363270e-02 -3.510643734958592173e-03 1.403110508621932062e-04
-1.675780996530281883e-02 -3.798888576697765328e-03 1.397758812479268410e-04
-1.668872135630397255e-02 -4.085943326610123362e-03 1.391996173311619179e-04
-1.661472861028487347e-02 -4.371724194043292294e-03 1.385824483035749493e-04
-1.653585581912341701e-02 -4.656147840978015762e-03 1.379245751140649218e-04
-1.645212847460415101e-02 -4.939131405179126612e-03 1.372262103880679193e-04
-1.636357345838567595e-02 -5.220592523120957604e-03 1.364875783438753635e-04
-1.627021903161464042e-02 -5.500449352682339199e-03 1.357089147060053930e-04
-1.617209482419214653e-02 -5.778620595606694110e-03 1.348904666156742994e-04
-1.606923182369835584e-02 -6.055025519722675824e-03 1.340324925384174884e-04
-1.596166236398119040e-02 -6.329583980921190366e-03 1.331352621689084817e-04
-1.584942011341485685e-02 -6.602216444884524346e-03 1.321990563330239924e-04
-1.573254006283414733e-02 -6.872844008563707384e-03 1.312241668872045385e-04
-1.561105851315036132e-02 -7.141388421400250881e-03 1.302108966151599271e-04
-1.548501306265473790e-02 -7.407772106288510947e-03 1.291595591219674220e-04
-1.535444259401515417e-02 -7.671918180275236372e-03 1.280704787256124950e-04
-1.521938726097215797e-02 -7.933750474992824417e-03 1.269439903460209504e-04
-1.507988847474002296e-02 -8.193193556823035253e-03 1.257804393916310765e-04
-1.493598889011873293e-02 -8.450172746788085082e-03 1.245801816435543406e-04
-1.478773239132275853e-02 -8.704614140166114233e-03 1.233435831373745032e-04
-1.463516407753238761e-02 -8.956444625828122869e-03 1.220710200426315803e-04
-1.447833024817350364e-02 -9.205591905293738358e-03 1.207628785400418156e-04
-1.431727838793142062e-02 -9.451984511503154149e-03 1.194195546964987653e-04
-1.415205715150472110e-02 -9.695551827302835782e-03 1.180414543379058970e-04
