# x (AU/DAY) | y (AU/DAY) | z (AU/DAY)
7.156161351237396177e-05 1.715961969640789411e-02 -1.236534772227346809e-04
-2.229321477978983904e-04 1.715954324113197482e-02 -1.248811022928963477e-04
-5.174239507668638213e-04 1.715442429312885944e-02 -1.260722949230469437e-04
-8.118278338460377819e-04 1.714426215954311175e-02 -1.272266916083258979e-04
-1.106057785626733290e-03 1.712905759999797106e-02 -1.283439391278619031e-04
-1.400027768937781372e-03 1.710881282896559510e-02 -1.294236946623931030e-04
-1.693651745038889968e-03 1.708353151775340861e-02 -1.304656259095130942e-04
-1.986843697904296709e-03 1.705321879610283836e-02 -1.314694111964936820e-04
-2.279517658590874546e-03 1.701788125339706581e-02 -1.324347395906353569e-04
-2.571587729685086837e-03 1.697752693947430364e-02 -1.333613110070972451e-04
-2.862968109822715615e-03 1.693216536504327588e-02 -1.342488363141572014e-04
-3.153573118275473409e-03 1.688180750169750860e-02 -1.350970374358527145e-04
-3.443317219598207666e-03 1.682646578152537098e-02 -1.359056474519544839e-04
-3.732115048330565069e-03 1.676615409631256742e-02 -1.366744106952232042e-04
-4.019881433746520794e-03 1.670088779633412818e-02 -1.374030828459006843e-04
-4.306531424645411443e-03 1.663068368873284533e-02 -1.380914310233867580e-04
-4.591980314177715808e-03 1.655556003548132663e-02 -1.387392338750535205e-04
-4.876143664698808465e-03 1.647553655092485678e-02 -1.393462816621479953e-04
-5.158937332643802852e-03 1.639063439890237756e-02 -1.399123763427354700e-04
-5.440277493416476387e-03 1.630087618944301570e-02 -1.404373316516356086e-04
-5.720080666285055557e-03 1.620628597503568843e-02 -1.409209731773029026e-04
-5.998263739277694823e-03 1.610688924646942743e-02 -1.413631384356055167e-04
-6.274743994070153610e-03 1.600271292824216596e-02 -1.417636769404539325e-04
-6.549439130858295335e-03 1.589378537353590415e-02 -1.421224502712343661e-04
-6.822267293207678537e-03 1.578013635875624709e-02 -1.424393321369997706e-04
-7.093147092872571779e-03 1.566179707763449072e-02 -1.427142084373733211e-04
-7.361997634576559167e-03 1.553880013489050520e-02 -1.429469773201192252e-04
-7.628738540746781045e-03 1.541117953945484939e-02 -1.431375492353364868e-04
-7.893289976193726062e-03 1.527897069724875809e-02 -1.432858469862314979e-04
-8.155572672728485586e-03 1.514221040352057950e-02 -1.433918057764262783e-04
-8.415507953709168085e-03 1.500093683473776099e-02 -1.434553732537604338e-04
-8.673017758508150266e-03 1.485518954003321734e-02 -1.434765095505441943e-04
-8.928024666891685654e-03 1.470500943220538412e-02 -1.434551873202222824e-04
-9.180451923303408618e-03 1.455043877827140106e-02 -1.433913917704085234e-04
-9.430223461043050689e-03 1.439152118957280277e-02 -1.432851206922512450e-04
-9.677263926331638316e-03 1.422830161143362471e-02 -1.431363844860925202e-04
-9.921498702254552202e-03 1.406082631237073020e-02 -1.429452061833824683e-04
-1.016285393257334094e-02 1.388914287285645567e-02 -1.427116214648138377e-04
-1.040125654539763612e-02 1.371330017363393133e-02 -1.424356786746404130e-04
-1.063663427670790210e-02 1.353334838358546954e-02 -1.421174388311462612e-04
-1.086891569372024947e-02 1.334933894715476486e-02 -1.417569756332322326e-04
-1.109803021808390862e-02 1.316132457132376810e-02 -1.413543754630883838e-04
-1.132390814890249509e-02 1.296935921214524383e-02 -1.409097373849219103e-04
-1.154648068556954170e-02 1.277349806083245658e-02 -1.404231731397114239e-04
-1.176567995040936863e-02 1.257379752940732814e-02 -1.398948071359596844e-04
-1.198143901111371756e-02 1.237031523590888422e-02 -1.393247764364189799e-04
-1.219369190296506339e-02 1.216310998916387068e-02 -1.387132307407635981e-04
-1.240237365083702616e-02 1.195224177312172696e-02 -1.380603323641862925e-04
-1.260742029096276716e-02 1.173777173075627768e-02 -1.373662562118969260e-04
-1.280876889246177104e-02 1.151976214753672872e-02 -1.366311897495027993e-04
-1.300635757861577993e-02 1.129827643447084591e-02 -1.358553329692520437e-04
-1.320012554788438895e-02 1.107337911072330504e-02 -1.350388983521230279e-04
-1.339001309465098766e-02 1.084513578581257527e-02 -1.341821108257442764e-04
-1.357596162968964862e-02 1.061361314138981396e-02 -1.332852077181315631e-04
-1.375791370034361825e-02 1.037887891260353378e-02 -1.323484387072301446e-04
-1.393581301040603196e-02 1.014100186905407888e-02 -1.313720657662516451e-04
-1.410960443969364562e-02 9.900051795342111605e-03 -1.303563631047988157e-04
-1.427923406330425422e-02 9.656099471215562682e-03 -1.293016171057697109e-04
-1.444464917054856870e-02 9.409216651319822489e-03 -1.282081262580392236e-04
-1.460579828354745258e-02 9.159476044556023530e-03 -1.270762010849132344e-04
-1.476263117548535717e-02 8.906951293052783186e-03 -1.259061640683570554e-04
-1.491509888851092966e-02 8.651716950756600452e-03 -1.246983495689982235e-04
-1.506315375127581513e-02 8.393848461646792602e-03 -1.234531037419074921e-04
-1.520674939610281926e-02 8.133422137580805650e-03 -1.221707844481646603e-04
-1.534584077577451876e-02 7.870515135775982274e-03 -1.208517611622153548e-04
-1.548038417993374480e-02 7.605205435934323660e-03 -1.194964148750302135e-04
-1.561033725108724145e-02 7.337571817016797296e-03 -1.181051379930774632e-04
-1.573565900020403377e-02 7.067693833674012528e-03 -1.166783342331235962e-04
-1.585630982190013374e-02 6.795651792340475124e-03 -1.152164185128781509e-04
-1.597225150920130593e-02 6.521526726999681521e-03 -1.137198168375015011e-04
-1.608344726787580906e-02 6.245400374627644788e-03 -1.121889661819961076e-04
-1.618986173032906789e-02 5.967355150322656808e-03 -1.106243143695047018e-04
-1.629146096905247434e-02 5.687474122129280302e-03 -1.090263199455400418e-04
-1.638821250961866247e-02 5.405840985564857454e-03 -1.073954520481743084e-04
-1.648008534321559332e-02 5.122540037856991059e-03 -1.057321902742176160e-04
-1.656704993871228881e-02 4.837656151900670068e-03 -1.040370245414177738e-04
-1.664907825424883497e-02 4.551274749943924787e-03 -1.023104549467155824e-04
-1.672614374834375389e-02 4.263481777011210970e-03 -1.005529916205922478e-04
-1.679822139051193042e-02 3.974363674073700357e-03 -9.876515457754776349e-05
-1.686528767138636628e-02 3.684007350976135301e-03 -9.694747356275147763e-05
-1.692732061233750279e-02 3.392500159129868253e-03 -9.510048789490814362e-05
-1.698429977458368670e-02 3.099929863982037355e-03 -9.322474630538507231e-05
-1.703620626778699215e-02 2.806384617270967722e-03 -9.132080677364848395e-05
-1.708302275812842788e-02 2.511952929078088790e-03 -8.938923635905890593e-05
-1.712473347585711722e-02 2.216723639686820312e-03 -8.743061102907844406e-05
-1.716132422230803520e-02 1.920785891259036348e-03 -8.544551548394401560e-05
-1.719278237638324075e-02 1.624229099339952751e-03 -8.343454297786350522e-05
-1.721909690049180583e-02 1.327142924202335443e-03 -8.139829513679416341e-05
-1.724025834594376805e-02 1.029617242041203301e-03 -7.933738177286361014e-05
-1.725625885779384638e-02 7.317421160302259699e-04 -7.725242069549746607e-05
-1.726709217913080519e-02 4.336077672512351718e-04 -7.514403751931828391e-05
-1.727275365480862926e-02 1.353045455084184569e-04 -7.301286546888365091e-05
-1.727324023461606489e-02 -1.630770999612073590e-04 -7.085954518033264825e-05
-1.726855047588110939e-02 -4.614466498692285936e-04 -6.868472450001225171e-05
-1.725868454550760073e-02 -7.597135443372815978e-04 -6.648905828015693863e-05
-1.724364422144111092e-02 -1.057787212426539170e-03 -6.427320817169705639e-05
-1.722343289356178392e-02 -1.355577101723119248e-03 -6.203784241427301221e-05
