# x (AU) | y (AU) | z (AU)
9.951357848979360821e-01 0.000000000000000000e+00 -8.300367505268033477e-03
9.949864041650492430e-01 1.728404935513234639e-02 -8.299121529593172716e-03
9.945383074614247976e-01 3.456290967669885250e-02 -8.295383982039938875e-03
9.937916312571369870e-01 5.183139355648203744e-02 -8.289156000896981055e-03
9.927466029522034052e-01 6.908431683636934162e-02 -8.280439482894115868e-03
9.914035408014475470e-01 8.631650023192667665e-02 -8.269237082575618680e-03
9.897628538093532491e-01 1.035227709541981234e-01 -8.255552211423194259e-03
9.878250415949516583e-01 1.206979643291419546e-01 -8.239389036729020607e-03
9.855906942268038984e-01 1.378369254141144917e-01 -8.220752480219339561e-03
9.830604920281436065e-01 1.549345106108148407e-01 -8.199648216429175282e-03
9.802352053522691566e-01 1.719855892741054271e-01 -8.176082670828883209e-03
9.771156943282748308e-01 1.889850453161258936e-01 -8.150063017703311832e-03
9.737029085772346271e-01 2.059277788051187830e-01 -8.121597177784510568e-03
9.699978868989550529e-01 2.228087075583915500e-01 -8.090693815638951708e-03
9.660017569294334638e-01 2.396227687288388919e-01 -8.057362336810416567e-03
9.617157347691654978e-01 2.563649203844545754e-01 -8.021612884719716771e-03
9.571411245824593683e-01 2.730301430802672402e-01 -7.983456337322621110e-03
9.522793181679273244e-01 2.896134414221342990e-01 -7.942904303527330637e-03
9.471317945003366878e-01 3.061098456218381281e-01 -7.899969119373089280e-03
9.417001192440118684e-01 3.225144130429275502e-01 -7.854663843971512044e-03
9.359859442379934169e-01 3.388222297367575742e-01 -7.807002255212310872e-03
9.299910069531736045e-01 3.550284119681814676e-01 -7.756998845235307284e-03
9.237171299216317966e-01 3.711281077303579257e-01 -7.704668815670550654e-03
9.171662201384147561e-01 3.871164982481386518e-01 -7.650028072648596897e-03
9.103402684360062391e-01 4.029887994695114939e-01 -7.593093221583011032e-03
9.032413488317539985e-01 4.187402635445764409e-01 -7.533881561727275022e-03
8.958716178485202075e-01 4.343661802915412817e-01 -7.472411080508399410e-03
8.882333138088439606e-01 4.498618786492285526e-01 -7.408700447639550261e-03
8.803287561029033981e-01 4.652227281155946192e-01 -7.342769009014183355e-03
8.721603444305865427e-01 4.804441401717653992e-01 -7.274636780384192286e-03
8.637305580179776010e-01 4.955215696911058898e-01 -7.204324440824676039e-03
8.550419548085882449e-01 5.104505163328414419e-01 -7.131853325988042613e-03
8.460971706296639416e-01 5.252265259197635983e-01 -7.057245421150216448e-03
8.368989183339029525e-01 5.398451917995569227e-01 -6.980523354051783314e-03
8.274499869169480437e-01 5.543021561892932381e-01 -6.901710387537025176e-03
8.177532406110022967e-01 5.685931115026467975e-01 -6.820830411993833095e-03
8.078116179549426068e-01 5.827138016593946812e-01 -6.737907937597580749e-03
7.976281308413052384e-01 5.966600233767748174e-01 -6.652968086362082839e-03
7.872058635405294602e-01 6.104276274422810733e-01 -6.566036584000875358e-03
7.765479717028528350e-01 6.240125199674866341e-01 -6.477139751602082468e-03
7.656576813382571789e-01 6.374106636224962097e-01 -6.386304497120209346e-03
7.545382877748739725e-01 6.506180788506338297e-01 -6.293558306688257567e-03
7.431931545962647823e-01 6.636308450629874178e-01 -6.198929235753658507e-03
7.316257125579979093e-01 6.764451018124369996e-01 -6.102445900041487264e-03
7.198394584839495902e-01 6.890570499468059440e-01 -6.004137466348594826e-03
7.078379541427661792e-01 7.014629527407826304e-01 -5.904033643172232858e-03
6.956248251049266251e-01 7.136591370062719264e-01 -5.802164671176892989e-03
6.832037595808529984e-01 7.256419941808451846e-01 -5.698561313503045997e-03
6.705785072405212599e-01 7.374079813939681260e-01 -5.593254845921591216e-03
6.577528780150289078e-01 7.489536225106934175e-01 -5.486277046837810881e-03
6.447307408805853512e-01 7.602755091525230657e-01 -5.377660187148692629e-03
6.315160226253870857e-01 7.713703016951459768e-01 -5.267437019957524162e-03
6.181127065998545111e-01 7.822347302427749005e-01 -5.155640770149686608e-03
6.045248314507045695e-01 7.928655955788129761e-01 -5.042305123833629513e-03
5.907564898393363739e-01 8.032597700925941941e-01 -4.927464217651011252e-03
5.768118271450191070e-01 8.134141986819483083e-01 -4.811152627960057181e-03
5.626950401533636903e-01 8.233258996313567168e-01 -4.693405359896186090e-03
5.484103757305709426e-01 8.329919654654729388e-01 -4.574257836313997197e-03
5.339621294839492771e-01 8.424095637777930801e-01 -4.453745886614722885e-03
5.193546444091952097e-01 8.515759380342737828e-01 -4.331905735463276695e-03
5.045923095249367218e-01 8.604884083517038151e-01 -4.208773991399072066e-03
4.896795584950376923e-01 8.691443722506483338e-01 -4.084387635344735243e-03
4.746208682391663269e-01 8.775413053827931797e-01 -3.958784009016947693e-03
4.594207575321281323e-01 8.856767622325306677e-01 -3.832000803243559243e-03
4.440837855924705257e-01 8.935483767926369891e-01 -3.704076046191236322e-03
4.286145506608613487e-01 9.011538632139005633e-01 -3.575048091507790869e-03
4.130176885687507626e-01 9.084910164285751044e-01 -3.444955606383482468e-03
3.972978712978202931e-01 9.155577127475381660e-01 -3.313837559535468338e-03
3.814598055307249491e-01 9.223519104310505812e-01 -3.181733209119631724e-03
3.655082311936401762e-01 9.288716502330167657e-01 -3.048682090574050037e-03
3.494479199911122436e-01 9.351150559186633959e-01 -2.914724004398274761e-03
3.332836739337266541e-01 9.410803347555564136e-01 -2.779899003872702244e-03
3.170203238590930672e-01 9.467657779778967386e-01 -2.644247382722194825e-03
3.006627279466537739e-01 9.521697612240329622e-01 -2.507809662728192369e-03
2.842157702268211517e-01 9.572907449471497188e-01 -2.370626581293514435e-03
2.676843590849414811e-01 9.621272747990978758e-01 -2.232739078964013791e-03
2.510734257605883868e-01 9.666779819873349000e-01 -2.094188286911273251e-03
2.343879228426836991e-01 9.709415836049685167e-01 -1.955015514380502219e-03
2.176328227609435895e-01 9.749168829338902276e-01 -1.815262236107775904e-03
2.008131162741399467e-01 9.786027697210071263e-01 -1.674970079710716778e-03
1.839338109556758472e-01 9.819982204275833348e-01 -1.534180813056772738e-03
1.669999296769562880e-01 9.851022984517149306e-01 -1.392936331613101129e-03
1.500165090890491493e-01 9.879141543239676748e-01 -1.251278645782194195e-03
1.329885981031131981e-01 9.904330258762217287e-01 -1.109249868227224359e-03
1.159212563700771359e-01 9.926582383837703194e-01 -9.668922011911352697e-04
9.881955276004641964e-02 9.945892046807316422e-01 -8.242479238134678464e-04
8.168856384191175435e-02 9.962254252488432771e-01 -6.813593794488657538e-04
6.453337236362773066e-02 9.975664882797118382e-01 -5.382689629911717802e-04
4.735906573363167504e-02 9.986120697106023458e-01 -3.950191082070337537e-04
3.017073450386074940e-02 9.993619332338636863e-01 -2.516522750828415920e-04
1.297347085482982235e-02 9.998159302800843085e-01 -1.082109371888538888e-04
-4.227632916779243064e-03 9.999739999750908437e-01 3.526243093572901141e-05
-2.142748590756193838e-02 9.998361690709055560e-01 1.787253663729490626e-04
-3.862100011343057998e-02 9.994025518507838601e-01 3.221354303878748394e-04
-5.580309193179999044e-02 9.986733500084635784e-01 4.654502209582415690e-04
-7.296868365949012170e-02 9.976488525017678244e-01 6.086273852683665112e-04
-9.011270498590877309e-02 9.963294353807030657e-01 7.516246321636959552e-04
-1.072300944810914425e-01 9.947155615902039116e-01 8.943997445624554590e-04
-1.243158010781740819e-01 9.928077807476898275e-01 1.036910591820866014e-03
-1.413647855498829375e-01 9.906067288955935357e-01 1.179115142048456875e-03
-1.583720219786314831e-01 9.881131282290357420e-01 1.320971474370054083e-03
-1.753324992198158627e-01 9.853277867988263772e-01 1.462437791131041345e-03
-1.922412223579095525e-01 9.822515981899743176e-01 1.603472430042555269e-03
-2.090932141549604883e-01 9.788855411758985436e-01 1.744033876263315465e-03
-2.258835164911024429e-01 9.752306793485360226e-01 1.884080774414839763e-03
-2.426071917966940994e-01 9.712881607245484883e-01 2.023571940526833115e-03
-2.592593244757077642e-01 9.670592173278381720e-01 2.162466373909582591e-03
-2.758350223199947382e-01 9.625451647485816498e-01 2.300723268950265014e-03
-2.923294179140583648e-01 9.577474016790016309e-01 2.438302026830069247e-03
-3.087376700299752086e-01 9.526674094261032844e-01 2.575162267159151770e-03
-3.250549650121035139e-01 9.473067514015964807e-01 2.711263839526406507e-03
-3.412765181512350532e-01 9.416670725892413163e-01 2.846566834961180952e-03
-3.573975750478384783e-01 9.357500989898535071e-01 2.981031597304008643e-03
-3.734134129640620525e-01 9.295576370442107939e-01 3.114618734483580714e-03
-3.893193421641568119e-01 9.230915730341039405e-01 3.247289129697135835e-03
-4.051107072429969147e-01 9.163538724617866782e-01 3.379003952491566737e-03
-4.207828884423749916e-01 9.093465794080739517e-01 3.509724669742562281e-03
-4.363313029547556954e-01 9.020718158693488142e-01 3.639413056529134868e-03
-4.517514062141794740e-01 8.945317810737377640e-01 3.768031206900971427e-03
-4.670386931740125314e-01 8.867287507767190879e-01 3.895541544536070943e-03
-4.821886995712429402e-01 8.786650765364331095e-01 4.021906833286160131e-03
-4.971970031770355236e-01 8.703431849689644562e-01 4.147090187607495489e-03
-5.120592250332552942e-01 8.617655769838707958e-01 4.271055082874630066e-03
-5.267710306746798965e-01 8.529348270002340415e-01 4.393765365574818678e-03
-5.413281313366278269e-01 8.438535821435180218e-01 4.515185263380765666e-03
-5.557262851477322574e-01 8.345245614235090592e-01 4.635279395099483474e-03
-5.699612983076007833e-01 8.249505548936277854e-01 4.754012780495079325e-03
-5.840290262490971385e-01 8.151344227919017360e-01 4.871350849983278192e-03
-5.979253747850017398e-01 8.050790946638834988e-01 4.987259454195648936e-03
-6.116463012387959308e-01 7.947875684678115116e-01 5.101704873411406008e-03
-6.251878155593416642e-01 7.842629096623013885e-01 5.214653826854888027e-03
-6.385459814192080419e-01 7.735082502768716450e-01 5.326073481856629863e-03
-6.517169172964275559e-01 7.625267879655934777e-01 5.435931462876230150e-03
-6.646967975394508787e-01 7.513217850441703538e-01 5.544195860385069639e-03
-6.774818534150861549e-01 7.398965675107446183e-01 5.650835239607115285e-03
-6.900683741392089621e-01 7.282545240507357631e-01 5.755818649116005957e-03
-7.024527078900348886e-01 7.163991050260131166e-01 5.859115629286698948e-03
-7.146312628037529979e-01 7.043338214487107063e-01 5.960696220599990235e-03
-7.266005079523265575e-01 6.920622439399874981e-01 6.060530971798286544e-03
-7.383569743032630806e-01 6.795880016740444285e-01 6.158590947890996842e-03
-7.498972556611755991e-01 6.669147813077044296e-01 6.254847738008026230e-03
-7.612180095909459876e-01 6.540463258958676418e-01 6.349273463099843091e-03
-7.723159583223228042e-01 6.409864337931485689e-01 6.441840783482657984e-03
-7.831878896357726827e-01 6.277389575420154744e-01 6.532522906227265780e-03
-7.938306577294300670e-01 6.143078027477322234e-01 6.621293592390216191e-03
-8.042411840669736467e-01 6.006969269404279776e-01 6.708127164085908416e-03
-8.144164582062828339e-01 5.869103384245991650e-01 6.792998511398354831e-03
-8.243535386087142980e-01 5.729520951163669107e-01 6.875883099131311835e-03
-8.340495534288602242e-01 5.588263033687917991e-01 6.956756973395606877e-03
-8.435017012846359741e-01 5.445371167855811434e-01 7.035596768032391889e-03
-8.527072520075712481e-01 5.300887350234827489e-01 7.112379710871278779e-03
-8.616635473731633077e-01 5.154854025836981268e-01 7.187083629822165268e-03
-8.703680018111658034e-01 5.007314075926239116e-01 7.259686958799722346e-03
-8.788181030956943030e-01 4.858310805722394488e-01 7.330168743479505145e-03
-8.870114130150191789e-01 4.707887932004604092e-01 7.398508646884676722e-03
-8.949455680209437158e-01 4.556089570617683493e-01 7.464686954802414974e-03
-9.026182798576423139e-01 4.402960223884470059e-01 7.528684581029021668e-03
-9.100273361698647534e-01 4.248544767927274202e-01 7.590483072442913079e-03
-9.171706010903959427e-01 4.092888439901726239e-01 7.650064613904594517e-03
-9.240460158066781116e-01 3.936036825146076445e-01 7.707412032982807748e-03
-9.306515991064944204e-01 3.778035844249295616e-01 7.762508804506063759e-03
-9.369854479026343830e-01 3.618931740040924327e-01 7.815339054938825331e-03
-9.430457377364439564e-01 3.458771064506097614e-01 7.865887566581604776e-03
-9.488307232601853602e-01 3.297600665628711569e-01 7.914139781594286410e-03
-9.543387386981255771e-01 3.135467674166064755e-01 7.960081805842044930e-03
-9.595681982862799275e-01 2.972419490358061966e-01 8.003700412563216973e-03
-9.645175966907383325e-01 2.808503770574181657e-01 8.044983045858537796e-03
-9.691855094045116470e-01 2.643768413901426140e-01 8.083917824001207036e-03
-9.735705931228286758e-01 2.478261548676346515e-01 8.120493542567221515e-03
-9.776715860968309135e-01 2.312031518964405841e-01 8.154699677385529241e-03
-9.814873084656041691e-01 2.145126870989811363e-01 8.186526387307470343e-03
-9.850166625664983355e-01 1.977596339518951918e-01 8.215964516795149289e-03
-9.882586332236855675e-01 1.809488834200742857e-01 8.243005598328266570e-03
-9.912122880149101256e-01 1.640853425866866666e-01 8.267641854629083700e-03
-9.938767775163925844e-01 1.471739332795258259e-01 8.289866200705132970e-03
-9.962513355258462155e-01 1.302195906939889736e-01 8.309672245709399593e-03
-9.983352792635745709e-01 1.132272620130055224e-01 8.327054294617648386e-03
-1.000128009551614960e+00 9.620190502423800472e-02 8.342007349722674672e-03
-1.001629010970907174e+00 7.914848673485903874e-02 8.354527111945205323e-03
-1.002837851996455809e+00 6.207198198423993785e-02 8.364609981961309421e-03
-1.003754185110470543e+00 4.497737205484739903e-02 8.372253061146073955e-03
-1.004377746893463819e+00 2.786964328168432814e-02 8.377454152333457804e-03
-1.004708358093296505e+00 1.075378566057189934e-02 8.380211760392192177e-03
-1.004745923672156094e+00 -6.365208544389919232e-03 8.380525092617619951e-03
-1.004490432831462998e+00 -2.348234619388725117e-02 8.378394058939435743e-03
-1.003941959014699847e+00 -4.059263466664592840e-02 8.373819271945298973e-03
-1.003100659888164214e+00 -5.769108325257881614e-02 8.366802046720278260e-03
-1.001966777299650779e+00 -7.477270454548701206e-02 8.357344400502226059e-03
-1.000540637215059148e+00 -9.183251583501943205e-02 8.345449052153040143e-03
