# x (AU) | y (AU) | z (AU)
1.002367279273487011e+00 -8.320087166325727812e-03 4.240442345168799441e-03
1.002291597423114133e+00 8.839914443023243890e-03 4.116172034789495476e-03
1.001921415629850820e+00 2.599731846892040787e-02 3.990692284842614450e-03
1.001256778827656291e+00 4.314708195128083568e-02 3.864039710372628011e-03
1.000297817938971878e+00 6.028416196318810150e-02 3.736251284796785876e-03
9.990447499125418851e-01 7.740351706459351611e-02 3.607364329562096419e-03
9.974978777370853145e-01 9.450010875818741496e-02 3.477416503685914258e-03
9.956575904307322089e-01 1.115689029470687543e-01 3.346445793182453721e-03
9.935243630061310061e-01 1.286048713938135191e-01 3.214490500377741380e-03
9.910987564111483072e-01 1.456029931805580546e-01 3.081589233115447548e-03
9.883814174450865631e-01 1.625582561696934936e-01 2.947780893856193161e-03
9.853730786503454020e-01 1.794656584647784103e-01 2.813104668672876049e-03
9.820745581794677603e-01 1.963202098712603927e-01 2.677600016144721876e-03
9.784867596375095289e-01 2.131169333566096113e-01 2.541306656152665742e-03
9.746106718996843110e-01 2.298508665094424475e-01 2.404264558578910263e-03
9.704473689042369955e-01 2.465170629972380234e-01 2.266513931913354592e-03
9.659980094205068424e-01 2.631105940222200346e-01 2.128095211769790492e-03
9.612638367921528815e-01 2.796265497749931273e-01 1.989049049314739470e-03
9.562461786555119803e-01 2.960600408855116883e-01 1.849416299611853550e-03
9.509464466330768140e-01 3.124061998709576349e-01 1.709238009884875764e-03
9.453661360020779725e-01 3.286601825800999910e-01 1.568555407702192225e-03
9.395068253381725354e-01 3.448171696337120062e-01 1.427409889086040393e-03
9.333701761342396708e-01 3.608723678606104435e-01 1.285843006549530288e-03
9.269579323942934712e-01 3.768210117288890437e-01 1.143896457064602027e-03
9.202719202025380074e-01 3.926583647719090742e-01 1.001612069964188988e-03
9.133140472675836952e-01 4.083797210086093088e-01 8.590317947818269491e-04
9.060863024418654987e-01 4.239804063577009563e-01 7.161976890320158112e-04
8.985907552163017176e-01 4.394557800453036678e-01 5.731519059346931906e-04
8.908295551902465359e-01 4.548012360055829206e-01 4.299366820872378855e-04
8.828049315167912914e-01 4.700122042739464101e-01 2.865943250874041946e-04
8.745191923234856279e-01 4.850841523723534721e-01 1.431672011107256001e-04
8.659747241085491432e-01 5.000125866862955570e-01 -3.022775541381866478e-07
8.571739911126599054e-01 5.147930538329982264e-01 -1.437716650084998218e-04
8.481195346664105461e-01 5.294211420203999152e-01 -2.871984942815954817e-04
8.388139725135319580e-01 5.438924823964634836e-01 -4.305402898997611871e-04
8.292599981099957329e-01 5.582027503883627562e-01 -5.737545804830809781e-04
8.194603798991092480e-01 5.723476670311117287e-01 -7.167989113658776662e-04
8.094179605627365159e-01 5.863230002851722578e-01 -8.596308572371805538e-04
7.991356562487706983e-01 6.001245663426084676e-01 -1.002208034797475540e-03
7.886164557750152682e-01 6.137482309213246889e-01 -1.144488115427786832e-03
7.778634198096145980e-01 6.271899105469566083e-01 -1.286428837867364949e-03
7.668796800282074999e-01 6.404455738219549943e-01 -1.427988020895924791e-03
7.556684382479652573e-01 6.535112426814302378e-01 -1.569123576016675289e-03
7.442329655387079912e-01 6.663829936353022898e-01 -1.709793520135999625e-03
7.325766013112731123e-01 6.790569589963237895e-01 -1.849955988235976474e-03
7.207027523833524629e-01 6.915293280935277398e-01 -1.989569246035573485e-03
7.086148920229925485e-01 7.037963484706685202e-01 -2.128591702636598200e-03
6.963165589699863434e-01 7.158543270692112603e-01 -2.266981923150233717e-03
6.838113564353773821e-01 7.276996313954425810e-01 -2.404698641300167736e-03
6.711029510793163899e-01 7.393286906712657203e-01 -2.541700771998134292e-03
6.581950719675156991e-01 7.507379969682536069e-01 -2.677947423887784215e-03
6.450915095065571370e-01 7.619241063245312251e-01 -2.813397911852711427e-03
6.317961143583187278e-01 7.728836398440661615e-01 -2.948011769484493432e-03
6.183127963337934352e-01 7.836132847779462285e-01 -3.081748761506560973e-03
6.046455232665842727e-01 7.941097955872300496e-01 -3.214568896149706638e-03
5.907983198663707691e-01 8.043699949869539401e-01 -3.346432437475029605e-03
5.767752665526451050e-01 8.143907749708930721e-01 -3.477299917640121110e-03
5.625804982690340017e-01 8.241690978166673620e-01 -3.607132149104253557e-03
5.482182032785237746e-01 8.337019970707978400e-01 -3.735890236768370926e-03
5.336926219399200644e-01 8.429865785133147105e-01 -3.863535590045653802e-03
5.190080454658827502e-01 8.520200211015315217e-01 -3.990029934858397263e-03
5.041688146628817702e-01 8.607995778925994212e-01 -4.115335325557044344e-03
4.891793186534331705e-01 8.693225769444633544e-01 -4.239414156757079048e-03
4.740439935809813710e-01 8.775864221948477262e-01 -4.362229175089601257e-03
