1.765798924042435158e-01 9.813872455414960339e-01 -5.029329113191393676e-03
1.595475815681070830e-01 9.842118100440863104e-01 -5.177895638377463805e-03
1.424675944298315067e-01 9.867421040650260489e-01 -5.324927841337752203e-03
1.253450273916203450e-01 9.889772965588345954e-01 -5.470382153257288133e-03
1.081849922494039912e-01 9.909166451859310332e-01 -5.614215472884305155e-03
9.099261463305709230e-02 9.925594966274241537e-01 -5.756385179302013488e-03
7.377303243927567367e-02 9.939052868719201461e-01 -5.896849144558120696e-03
5.653139425764205916e-02 9.949535414741467187e-01 -6.035565746148274791e-03
3.927285779040196045e-02 9.957038757852118005e-01 -6.172493879349667985e-03
2.200258826648508748e-02 9.961559951543230707e-01 -6.307592969401274417e-03
4.725756850312713697e-03 9.963096951017983427e-01 -6.440822983527048559e-03
-1.255246095407102844e-02 9.961648614632271359e-01 -6.572144442798453536e-03
-2.982688690299027667e-02 9.957214705046226744e-01 -6.701518433832969607e-03
-4.709234161670048519e-02 9.949795890084540684e-01 -6.828906620324919942e-03
-6.434364618596856433e-02 9.939393743304237860e-01 -6.954271254405400976e-03
-8.157562378110316814e-02 9.926010744268900510e-01 -7.077575187827735148e-03
-9.878310126287741244e-02 9.909650278528394640e-01 -7.198781882975326119e-03
-1.159609107947679185e-01 9.890316637303212532e-01 -7.317855423688561511e-03
-1.331038914559457831e-01 9.868015016872726530e-01 -7.434760525907502769e-03
-1.502068908544388348e-01 9.842751517666779026e-01 -7.549462548127338496e-03
-1.672647667398901028e-01 9.814533143060102383e-01 -7.661927501663424143e-03
-1.842723886153349866e-01 9.783367797869210181e-01 -7.772122060722828039e-03
-2.012246393474096950e-01 9.749264286551549974e-01 -7.880013572279501513e-03
-2.181164167744133742e-01 9.712232311106778759e-01 -7.985570065750088528e-03
-2.349426353116339516e-01 9.672282468680208911e-01 -8.088760262467482171e-03
-2.516982275533530822e-01 9.629426248868566685e-01 -8.189553584949361975e-03
-2.683781458709444401e-01 9.583676030728274231e-01 -8.287920165958972962e-03
-2.849773640064732771e-01 9.535045079486749176e-01 -8.383830857355448890e-03
-3.014908786612142677e-01 9.483547542957179166e-01 -8.477257238731005645e-03
-3.179137110784949760e-01 9.429198447657420878e-01 -8.568171625832522384e-03
-3.342409086202782764e-01 9.372013694633852809e-01 -8.656547078765021094e-03
-3.504675463368997490e-01 9.312010054991050056e-01 -8.742357409974496271e-03
-3.665887285293678577e-01 9.249205165128332462e-01 -8.825577192007865585e-03
-3.825995903036480406e-01 9.183617521684367402e-01 -8.906181765047685786e-03
-3.984952991163429048e-01 9.115266476191073997e-01 -8.984147244219383918e-03
-4.142710563111899336e-01 9.044172229438344202e-01 -9.059450526668842360e-03
-4.299220986457939486e-01 8.970355825551028506e-01 -9.132069298408289001e-03
-4.454436998080248955e-01 8.893839145779941502e-01 -9.201982040928423021e-03
-4.608311719214979174e-01 8.814644902008651473e-01 -9.269168037574793476e-03
-4.760798670395723908e-01 8.732796629978031300e-01 -9.333607379686597108e-03
-4.911851786272993237e-01 8.648318682230590193e-01 -9.395280972496056551e-03
-5.061425430307546769e-01 8.561236220776804462e-01 -9.454170540786593913e-03
