1.568117924076952441e-01 9.847581652453405443e-01 -4.997391900281919659e-03
1.397538727836544481e-01 9.874120463749060939e-01 -4.847022411821227603e-03
1.226541672299999858e-01 9.897708766739101716e-01 -4.695216646012592698e-03
1.055177955191721612e-01 9.918340283154218895e-01 -4.542019586180679087e-03
8.834988580837897787e-02 9.936009628624239420e-01 -4.387476627920560562e-03
7.115557306042201435e-02 9.950712313409376675e-01 -4.231633565646088398e-03
5.393999746551250696e-02 9.962444742846420231e-01 -4.074536579019991805e-03
3.670830286461766734e-02 9.971204217510698520e-01 -3.916232219269821443e-03
1.946563517486602640e-02 9.976988933094920187e-01 -3.756767395393868520e-03
2.217140817535723403e-03 9.979797980005957747e-01 -3.596189360260987344e-03
-1.503203485084720487e-02 9.979631342680825856e-01 -3.434545696608529760e-03
-3.227674910378999784e-02 9.976489898623228658e-01 -3.271884302942608142e-03
-4.951186340597638763e-02 9.970375417162010701e-01 -3.108253379344670317e-03
-6.673224496976740139e-02 9.961290557933166756e-01 -2.943701413188839003e-03
-8.393276830656051790e-02 9.949238869086911574e-01 -2.778277164773991764e-03
-1.011083167725060072e-01 9.934224785221652532e-01 -2.612029652875089581e-03
-1.182537841080974067e-01 9.916253625046582698e-01 -2.445008140217832387e-03
-1.353640759711449149e-01 9.895331588774849418e-01 -2.277262118881023031e-03
-1.524341114626608096e-01 9.871465755249286822e-01 -2.108841295631047174e-03
-1.694588246451800284e-01 9.844664078802786156e-01 -1.939795577192661956e-03
-1.864331660530530455e-01 9.814935385855469985e-01 -1.770175055460528231e-03
-2.033521041942544794e-01 9.782289371250909582e-01 -1.600029992655955255e-03
-2.202106270432511448e-01 9.746736594333754722e-01 -1.429410806433091411e-03
-2.370037435244906066e-01 9.708288474771106236e-01 -1.258368054939069947e-03
-2.537264849860677018e-01 9.666957288120192615e-01 -1.086952421832554534e-03
-2.703739066631409838e-01 9.622756161144866427e-01 -9.152147012650952785e-04
-2.869410891306774514e-01 9.575699066883531785e-01 -7.432057828297091882e-04
-3.034231397451049861e-01 9.525800819471257341e-01 -5.709766364811673075e-04
-3.198151940744709543e-01 9.473077068718768201e-01 -3.985782974325509376e-04
-3.361124173167008844e-01 9.417544294451211107e-01 -2.260618510323900968e-04
-3.523100057055660317e-01 9.359219800609522855e-01 -5.347841762694510292e-05
-3.684031879039783020e-01 9.298121709117409539e-01 1.191208625878015454e-04
-3.843872263842288972e-01 9.234268953516907574e-01 2.916848447201157496e-04
-4.002574187948081397e-01 9.167681272375600710e-01 4.641623943378647764e-04
-4.160090993134403226e-01 9.098379202468611648e-01 6.365024026207356323e-04
-4.316376399859839785e-01 9.026384071738560166e-01 8.086538015048629112e-04
-4.471384520508484006e-01 8.951717992036652971e-01 9.805655788154173363e-04
-4.625069872485969569e-01 8.874403851648222652e-01 1.152186793382639022e-03
-4.777387391163995245e-01 8.794465307605981996e-01 1.323466590136753622e-03
-4.928292442670200724e-01 8.711926777794385401e-01 1.494354215177453801e-03
-5.077740836520252543e-01 8.626813432848440266e-01 1.664799030813400235e-03
-5.225688838089080912e-01 8.539151187850443359e-01 1.834750530567211052e-03
-5.372093180918369182e-01 8.448966693828044994e-01 2.004158354141646371e-03
-5.516911078857338335e-01 8.356287329057199287e-01 2.172972302342470081e-03
-5.660100238034110331e-01 8.261141190173483251e-01 2.341142351953534942e-03
-5.801618868654891958e-01 8.163557083095339673e-01 2.508618670559726021e-03
-5.941425696628371833e-01 8.063564513762863095e-01 2.675351631313396816e-03
-6.079479975012798132e-01 7.961193678695667186e-01 2.841291827639900319e-03
-6.215741495283247930e-01 7.856475455373522765e-01 3.006390087877774345e-03
-6.350170598416704504e-01 7.749441392443374710e-01 3.170597489849390476e-03
-6.482728185792673292e-01 7.640123699756418141e-01 3.333865375357673855e-03
-6.613375729907082778e-01 7.528555238238917591e-01 3.496145364604531444e-03
-6.742075284897350862e-01 7.414769509600426245e-01 3.657389370526851428e-03
-6.868789496876535061e-01 7.298800645883183336e-01 3.817549613045757764e-03
-6.993481614074590347e-01 7.180683398856327893e-01 3.976578633224858543e-03
-7.116115496784853889e-01 7.060453129258718041e-01 4.134429307333337827e-03
-7.236655627113856015e-01 6.938145795894054002e-01 4.291054860809754082e-03
-7.355067118532824244e-01 6.813797944582028476e-01 4.446408882122372327e-03
-7.471315725229067395e-01 6.687446696969305826e-01 4.600445336521854535e-03
-7.585367851255744309e-01 6.559129739203986009e-01 4.753118579682375638e-03
-7.697190559478435112e-01 6.428885310477384651e-01 4.904383371227043036e-03
-7.806751580317055073e-01 6.296752191436804091e-01 5.054194888133547309e-03
-7.914019320281802106e-01 6.162769692473026861e-01 5.202508738016245124e-03
-8.018962870301675760e-01 6.026977641886362980e-01 5.349280972280528318e-03
-8.121552013844511864e-01 5.889416373934828197e-01 5.494468099145792886e-03
-8.221757234827192784e-01 5.750126716768297896e-01 5.638027096532947750e-03
-8.319549725315025235e-01 5.609149980252294831e-01 5.779915424812801308e-03
-8.414901393009222019e-01 5.466527943685082214e-01 5.920091039411498959e-03
-8.507784868521481858e-01 5.322302843411835793e-01 6.058512403269190015e-03
-8.598173512434799104e-01 5.176517360339475404e-01 6.195138499148379954e-03
-8.686041422149624047e-01 5.029214607355890765e-01 6.329928841788238364e-03
-8.771363438514602207e-01 4.880438116657190850e-01 6.462843489901222253e-03
-8.854115152241168740e-01 4.730231826986570076e-01 6.593843058008557433e-03
-8.934272910101304088e-01 4.578640070788474459e-01 6.722888728111018307e-03
-9.011813820907889072e-01 4.425707561281637670e-01 6.849942261191518424e-03
-9.086715761277049941e-01 4.271479379454541370e-01 6.974966008546168092e-03
-9.158957381172032619e-01 4.116000960986929691e-01 7.097922922940387742e-03
-9.228518109228173172e-01 3.959318083100833441e-01 7.218776569586818348e-03
-9.295378157858527057e-01 3.801476851344711139e-01 7.337491136941721656e-03
-9.359518528139860738e-01 3.642523686314170228e-01 7.454031447316719107e-03
-9.420921014478689237e-01 3.482505310312729585e-01 7.568362967302708771e-03
-9.479568209057144257e-01 3.321468733956149388e-01 7.680451818002830867e-03
-9.535443506058457475e-01 3.159461242723668462e-01 7.790264785071553642e-03
-9.588531105671920240e-01 2.996530383459659053e-01 7.897769328556774465e-03
-9.638816017877229747e-01 2.832723950829039161e-01 8.002933592542125010e-03
-9.686284066008136184e-01 2.668089973729805275e-01 8.105726414586553186e-03
-9.730921890095404203e-01 2.502676701666079473e-01 8.206117334958433138e-03
-9.772716949989106450e-01 2.336532591084907184e-01 8.304076605661448590e-03
-9.811657528260311345e-01 2.169706291680200683e-01 8.399575199249555493e-03
-9.847732732882258366e-01 2.002246632667027681e-01 8.492584817428445315e-03
-9.880932499691192916e-01 1.834202609029526032e-01 8.583077899440941586e-03
-9.911247594627025093e-01 1.665623367745680816e-01 8.671027630233838629e-03
-9.938669615754004427e-01 1.496558193992106600e-01 8.756407948403795508e-03
-9.963190995061717015e-01 1.327056497332098628e-01 8.839193553919877377e-03
-9.984805000046622636e-01 1.157167797890039374e-01 8.919359915620513404e-03
-1.000350573507448937e+00 9.869417125153126524e-02 8.996883278482600485e-03
-1.001928814252406319e+00 8.164279409388558451e-02 9.071740670660627739e-03
-1.003214800371232673e+00 6.456762519253682331e-02 9.143909910293740104e-03
