1.100747892304000664e-03 -1.329254214022331133e-02 -3.747259283539251611e-04
1.377857068289836152e-03 -1.339558287398106250e-02 -3.752959968379428017e-04
1.656750362965966981e-03 -1.349386584749346848e-02 -3.758162141920194351e-04
1.937346562452611776e-03 -1.358735928340115522e-02 -3.762863965595499905e-04
2.219563857057483929e-03 -1.367603277514654360e-02 -3.767063744716516393e-04
2.503319863925016105e-03 -1.375985729851426226e-02 -3.770759930652640177e-04
2.788531649795525889e-03 -1.383880522394936689e-02 -3.773951120839173301e-04
3.075115754124448444e-03 -1.391285032781880773e-02 -3.776636059551855299e-04
3.362988212471594053e-03 -1.398196780339376437e-02 -3.778813639782809962e-04
3.652064580060393386e-03 -1.404613427211941386e-02 -3.780482901690552025e-04
3.942259955707233879e-03 -1.410532779324938542e-02 -3.781643036068868709e-04
4.233489005890735818e-03 -1.415952787456534016e-02 -3.782293382675442923e-04
4.525665989141173379e-03 -1.420871548114623940e-02 -3.782433433855342036e-04
4.818704780589766479e-03 -1.425287304537830799e-02 -3.782062831586370717e-04
5.112518896828155066e-03 -1.429198447518606474e-02 -3.781181371256358659e-04
5.407021520877790255e-03 -1.432603516260669112e-02 -3.779789000791127559e-04
5.702125527489429468e-03 -1.435501199159865300e-02 -3.777885822230331271e-04
5.997743508552594825e-03 -1.437890334575880717e-02 -3.775472091193452081e-04
6.293787798721105220e-03 -1.439769911534563053e-02 -3.772548217937185685e-04
6.590170501293642243e-03 -1.441139070357658723e-02 -3.769114769270751541e-04
6.886803514190299215e-03 -1.441997103341648850e-02 -3.765172466708334312e-04
7.183598556156824827e-03 -1.442343455269458861e-02 -3.760722188814611604e-04
7.480467193129262775e-03 -1.442177723947717267e-02 -3.755764971898365259e-04
7.777320864764601833e-03 -1.441499660721713705e-02 -3.750302008076161330e-04
8.074070911137523968e-03 -1.440309170837983550e-02 -3.744334648415866885e-04
8.370628599581106735e-03 -1.438606313882315017e-02 -3.737864400848863681e-04
