1.186065857859957152e-03 -1.344554380250051473e-02 -1.495412920798231066e-04
1.468365407372618616e-03 -1.354558489909996576e-02 -1.467257887155931639e-04
1.752343807603961093e-03 -1.364069003469439538e-02 -1.439284750964044189e-04
2.037913729943572304e-03 -1.373083114806857713e-02 -1.411502028064239055e-04
2.324987381084317028e-03 -1.381598175943865754e-02 -1.383918170541146024e-04
2.613476532941793121e-03 -1.389611697833741978e-02 -1.356541562517662449e-04
2.903292552633875753e-03 -1.397121351031903845e-02 -1.329380518888595626e-04
3.194346432590303240e-03 -1.404124966316157297e-02 -1.302443282525996709e-04
3.486548820722260456e-03 -1.410620535283827089e-02 -1.275738021179044794e-04
3.779810050672036213e-03 -1.416606210872334119e-02 -1.249272824314184675e-04
4.074040172152724494e-03 -1.422080307778868756e-02 -1.223055701822844325e-04
4.369148981217976443e-03 -1.427041302844193199e-02 -1.197094581995772540e-04
4.665046050711731639e-03 -1.431487835435278112e-02 -1.171397306714033640e-04
4.961640760588066287e-03 -1.435418707663206964e-02 -1.145971631383964557e-04
5.258842328341047610e-03 -1.438832884599128628e-02 -1.120825221905227310e-04
5.556559839294625963e-03 -1.441729494429980912e-02 -1.095965652832833162e-04
5.854702276992564992e-03 -1.444107828562405001e-02 -1.071400403643924594e-04
6.153178553439437974e-03 -1.445967341612978442e-02 -1.047136858952044960e-04
6.451897539347655787e-03 -1.447307651384132331e-02 -1.023182305418485563e-04
6.750768094258491510e-03 -1.448128538779436779e-02 -9.995439297659535535e-05
7.049699096613314120e-03 -1.448429947661500523e-02 -9.762288161201724374e-05
7.348599473718224299e-03 -1.448211984601361843e-02 -9.532439459841452866e-05
7.647378231591239056e-03 -1.447474918616760940e-02 -9.305961956430883783e-05
7.945944484687500128e-03 -1.446219180866145128e-02 -9.082923334176089215e-05
8.244207485499048874e-03 -1.444445364221838904e-02 -8.863390192127706014e-05
8.542076654029038402e-03 -1.442154222824884764e-02 -8.647428023548105983e-05
8.839461607037045476e-03 -1.439346671577679260e-02 -8.435101201630686022e-05
9.136272187262496278e-03 -1.436023785577607292e-02 -8.226472954830910383e-05
9.432418492367037471e-03 -1.432186799489652655e-02 -8.021605352301640129e-05
9.727810903755063771e-03 -1.427837106833289987e-02 -7.820559292708273132e-05
1.002236011520413021e-02 -1.422976259292110281e-02 -7.623394470102022439e-05
1.031597716133557732e-02 -1.417605965852377498e-02 -7.430169372549590438e-05
1.060857344587502575e-02 -1.411728092011380747e-02 -7.240941240683944975e-05
1.090006076974306230e-02 -1.405344658826281935e-02 -7.055766060540963076e-05
1.119035135891580102e-02 -1.398457841976913016e-02 -6.874698538345379718e-05
1.147935789211564084e-02 -1.391069970740874823e-02 -6.697792074093483620e-05
1.176699352824194661e-02 -1.383183526939104138e-02 -6.525098742477759080e-05
1.205317193362178199e-02 -1.374801143852760407e-02 -6.356669257915972013e-05
1.233780730895068373e-02 -1.365925605012868228e-02 -6.192552972938923368e-05
1.262081441605352426e-02 -1.356559843057408669e-02 -6.032797830995508713e-05
1.290210860427526418e-02 -1.346706938463547096e-02 -5.877450358123291675e-05
1.318160583668191894e-02 -1.336370118235620345e-02 -5.726555653098042696e-05
1.345922271586133014e-02 -1.325552754650167857e-02 -5.580157333224791189e-05
1.373487650945420975e-02 -1.314258363805522953e-02 -5.438297557238185259e-05
1.400848517530498168e-02 -1.302490604264750634e-02 -5.301016987017841185e-05
1.427996738624287901e-02 -1.290253275582532722e-02 -5.168354783271320068e-05
1.454924255454280967e-02 -1.277550316828059314e-02 -5.040348592045320588e-05
1.481623085594650779e-02 -1.264385805046514336e-02 -4.917034540422044874e-05
1.508085325330349100e-02 -1.250763953714587734e-02 -4.798447218453752303e-05
1.534303151984224393e-02 -1.236689111100260606e-02 -4.684619691699876441e-05
1.560268826197122420e-02 -1.222165758633375274e-02 -4.575583488377944514e-05
1.585974694177007260e-02 -1.207198509245105932e-02 -4.471368590187992044e-05
1.611413189894073811e-02 -1.191792105599332949e-02 -4.372003450379801363e-05
1.636576837246867325e-02 -1.175951418383475860e-02 -4.277514972964859778e-05
1.661458252179402045e-02 -1.159681444482455609e-02 -4.187928524065144168e-05
1.686050144763292721e-02 -1.142987305141096935e-02 -4.103267941733957757e-05
1.710345321228866691e-02 -1.125874244153278469e-02 -4.023555506929366650e-05
1.734336685971305317e-02 -1.108347625893922432e-02 -3.948811979356561629e-05
1.758017243493766035e-02 -1.090412933435160048e-02 -3.879056576101513041e-05
1.781380100337518271e-02 -1.072075766556415156e-02 -3.814306982090588324e-05
