-9.265737817414263500e-01 3.566231648703176438e-01 1.850714651932043988e-03
-9.324712799975602984e-01 3.404834700569256412e-01 1.681825446196085361e-03
-9.380907702747661725e-01 3.242431106848118749e-01 1.512391081573128109e-03
-9.434305090128307647e-01 3.079068605175973028e-01 1.342461502969010930e-03
-9.484888341624372332e-01 2.914795244089281590e-01 1.172086830005875146e-03
-9.532641657722571438e-01 2.749659369325411773e-01 1.001317347151766800e-03
-9.577550065520451517e-01 2.583709609882564595e-01 8.302034835779455429e-04
-9.619599424107332375e-01 2.416994864018151834e-01 6.587958039670425677e-04
-9.658776429705230315e-01 2.249564285184269541e-01 4.871449898405698711e-04
-9.695068620599884834e-01 2.081467267746202887e-01 3.153018261514786442e-04
-9.728464381861655630e-01 1.912753432664614228e-01 1.433171870514615969e-04
-9.758952949696543255e-01 1.743472613109985914e-01 -2.875798139913084516e-05
-9.786524415747144268e-01 1.573674839860469965e-01 -2.008726731648833978e-04
-9.811169731013649198e-01 1.403410326739265301e-01 -3.729758401336428835e-04
-9.832880709514844053e-01 1.232729455846171690e-01 -5.450164046894391328e-04
-9.851650031849078504e-01 1.061682762813869474e-01 -7.169432773903282059e-04
-9.867471248295304198e-01 8.903209218953202220e-02 -8.887053713584376494e-04
-9.880338781854073327e-01 7.186947310070232464e-02 -1.060251617045266780e-03
-9.890247930898550255e-01 5.468550967049543021e-02 -1.231530978439424311e-03
-9.897194871645514924e-01 3.748530190820176244e-02 -1.402492468269767121e-03
-9.901176660316426403e-01 2.027395766054337911e-02 -1.573085163984174004e-03
-9.902191235078412479e-01 3.056591089343570298e-03 -1.743258222667345200e-03
-9.900237417695321174e-01 -1.416167885615543000e-02 -1.912960897322906308e-03
-9.895314914918751370e-01 -3.137572997201368286e-02 -2.082142552366899550e-03
-9.887424319639084302e-01 -4.858043833707521159e-02 -2.250752679237849087e-03
-9.876567111716534342e-01 -6.577067985394058347e-02 -2.418740912674300237e-03
-9.862745658592178000e-01 -8.294133179386591059e-02 -2.586057045573780973e-03
-9.845963215629023324e-01 -1.000872743446389601e-01 -2.752651045962914086e-03
-9.826223926093016203e-01 -1.172033921606082940e-01 -2.918473071639557988e-03
-9.803532821014153686e-01 -1.342845759150994855e-01 -3.083473487050379831e-03
-9.777895818637440950e-01 -1.513257238549900741e-01 -3.247602877598760630e-03
-9.749319723644042091e-01 -1.683217433524238638e-01 -3.410812067155590162e-03
-9.717812226132244158e-01 -1.852675524649525785e-01 -3.573052131372175030e-03
-9.683381900228571482e-01 -2.021580814854552210e-01 -3.734274415316797980e-03
-9.646038202538788076e-01 -2.189882745001573428e-01 -3.894430547164132953e-03
-9.605791470208971949e-01 -2.357530909410295583e-01 -4.053472453996257059e-03
-9.562652918756561204e-01 -2.524475071359136846e-01 -4.211352377389922935e-03
-9.516634639631410542e-01 -2.690665178625199494e-01 -4.368022887871402318e-03
