-9.362383174323869461e-01 3.399606690395020059e-01 7.462532977051756361e-03
-9.419619942722331496e-01 3.238193459905855942e-01 7.572969162137900036e-03
-9.474077493063227662e-01 3.075832684790799632e-01 7.681142292205784920e-03
-9.525740410688309234e-01 2.912572044937474236e-01 7.787021151513428413e-03
-9.574594093032958719e-01 2.748459462245611551e-01 7.890575198449137698e-03
-9.620624753087073655e-01 2.583543086993964066e-01 7.991774573491025602e-03
-9.663819422706024787e-01 2.417871284211170202e-01 8.090590108083941037e-03
-9.704165955651540276e-01 2.251492619918634697e-01 8.186993331652974229e-03
-9.741653030452658291e-01 2.084455847430404796e-01 8.280956479197276385e-03
-9.776270152956677562e-01 1.916809893521460029e-01 8.372452498702481066e-03
-9.808007658800026451e-01 1.748603844670936214e-01 8.461455058246200936e-03
-9.836856715519267658e-01 1.579886933234788682e-01 8.547938551911687943e-03
-9.862809324501996544e-01 1.410708523555007643e-01 8.631878108669692115e-03
-9.885858322777762996e-01 1.241118098146208326e-01 8.713249596487443807e-03
-9.905997384429041652e-01 1.071165243785735521e-01 8.792029630076121302e-03
-9.923221021952148835e-01 9.008996376382985560e-02 8.868195576049956591e-03
-9.937524587328186998e-01 7.303710333428255208e-02 8.941725559178222149e-03
-9.948904272763984258e-01 5.596292471193552859e-02 9.012598467985091788e-03
-9.957357111413036588e-01 3.887241438573942054e-02 9.080793959845416888e-03
-9.962880977906417579e-01 2.177056232180515916e-02 9.146292466245225031e-03
-9.965474588273777190e-01 4.662360572976634830e-03 9.209075197653746395e-03
-9.965137500044221053e-01 -1.244719811011460626e-02 9.269124148091036075e-03
-9.961870111947268569e-01 -2.955312166706621640e-02 9.326422099706183425e-03
-9.955673663813799923e-01 -4.665042011431642238e-02 9.380952626823070573e-03
-9.946550235176976340e-01 -6.373410693011569150e-02 9.432700100143321179e-03
-9.934502745073181540e-01 -8.079920043726296353e-02 9.481649690103481284e-03
-9.919534950602947321e-01 -9.784072518332595503e-02 9.527787370598424579e-03
-9.901651445681891595e-01 -1.148537133190346421e-01 9.571099922643256513e-03
-9.880857659441637519e-01 -1.318332059708293424e-01 9.611574936186818505e-03
-9.857159854560757495e-01 -1.487742546170573998e-01 9.649200815577732224e-03
-9.830565125295668283e-01 -1.656719224488741871e-01 9.683966778833975192e-03
-9.801081395241579841e-01 -1.825212857391194099e-01 9.715862862658113802e-03
-9.768717415023390194e-01 -1.993174351997574478e-01 9.744879923911388062e-03
-9.733482759656632011e-01 -2.160554773368099091e-01 9.771009641852276828e-03
-9.695387825728337683e-01 -2.327305358019779724e-01 9.794244520465879289e-03
-9.654443828437987429e-01 -2.493377527331427090e-01 9.814577888803438510e-03
-9.610662798268397866e-01 -2.658722900996139393e-01 9.832003905451743714e-03
-9.564057577656632780e-01 -2.823293310296293712e-01 9.846517556178584901e-03
-9.514641817244874344e-01 -2.987040811448044564e-01 9.858114660693913928e-03
